"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Phel_contig_2574" 41.18096693728 3.27299128317139 0.958712312002012 3.41394518688994 0.000640294561317694 0.00671706684694808
"Phel_contig_25775" 20.2170508750235 -2.44375266259189 0.771362289750883 -3.1680997309074 0.0015343887478831 0.013278596806835
"Phel_contig_25803" 60.4548744162921 -4.37194090327706 0.700008768652138 -6.24555162601063 4.22307014700283e-10 3.18628435411844e-08
"Phel_contig_25806" 10.8481037809039 -3.5878858176908 0.997622147786145 -3.59643761483522 0.000322604907034005 0.00389152842968266
"Phel_contig_25825" 15.715546014549 5.76511133908274 1.08316533132828 5.32246663767665 1.02369563157416e-07 4.1050194826124e-06
"Phel_contig_25849" 11.1801961960138 -2.42809456236025 0.923656635177894 -2.6287848426408 0.00856905579360512 0.0493364355636068
"Phel_contig_25852" 24.1730447939625 -3.19251607543469 0.843886499419347 -3.78311073542634 0.000154880466383693 0.00216291142161308
"Phel_contig_2586" 195.47450662847 7.30924463929525 0.656033470143453 11.1415727580133 7.87168029248855e-29 8.97122973966037e-26
"Phel_contig_2588" 1136.37547872862 -1.99218270919691 0.685107530112093 -2.90783945823944 0.00363935118149712 0.0256364705543717
"Phel_contig_2589" 207.491582654897 1.08789200188521 0.378628492122998 2.87324389082638 0.00406280338688234 0.0280088967015441
"Phel_contig_2593" 424.089997786198 3.88347297679035 0.692385855839145 5.60882771367958 2.03701678864225e-08 1.00021681499454e-06
"Phel_contig_2594" 537.832615654242 -2.3407081880233 0.410477119621135 -5.70240843188468 1.18126370584693e-08 6.16363476780948e-07
"Phel_contig_2595" 4313.92487379034 -2.60139036090375 0.405514007574902 -6.41504439380741 1.40781830979274e-10 1.17702307645761e-08
"Phel_contig_2596" 365.16580820759 1.95513763721053 0.70294071319149 2.78136918309059 0.00541301414267276 0.0349995247075055
"Phel_contig_2597" 1508.99173970984 1.19874034513508 0.39975745785871 2.99866912191233 0.0027116161405737 0.0204590020585307
"Phel_contig_2598" 1503.43593330183 4.54653519288062 0.412140323027762 11.0315223695653 2.69267885071685e-28 2.77653656349632e-25
"Phel_contig_25982" 17.3624133872418 -2.21896935866627 0.818088762953246 -2.71238215112005 0.00668015301010178 0.0408160364787652
"Phel_contig_25989" 7.17849062881145 -3.11362037960619 1.07448720478172 -2.89777334318161 0.00375822084378461 0.0263111911255454
"Phel_contig_25999" 31.8644840710645 4.1250478606857 1.04011102529221 3.96596878638682 7.30984288897834e-05 0.00116030655536945
"Phel_contig_26" 1399.08215835109 2.33315711897016 0.531547603352782 4.38936626607584 1.13681462671169e-05 0.000248401452339202
"Phel_contig_260" 1295.86548359028 2.1973329447907 0.516839526051846 4.25148007076045 2.12362410186045e-05 0.000415568804957232
"Phel_contig_2601" 616.097285818202 3.38474015571052 0.612151348491425 5.52925377694881 3.21595832897395e-08 1.49438544325326e-06
"Phel_contig_2602" 64.2178153379252 1.7138590786819 0.646157255197526 2.6523869613721 0.00799248848813253 0.0470169371697967
"Phel_contig_26031" 54.6978707232596 -3.59561203435429 0.661730231873283 -5.43365235735947 5.52120988520255e-08 2.41527836069042e-06
"Phel_contig_2604" 1062.55632313585 1.77946189638824 0.464698178766719 3.8292852817087 0.000128515958045731 0.00184909272792177
"Phel_contig_2605" 7.82586972809677 4.06707509855327 1.18104656821167 3.44361958962517 0.000573982684427948 0.00619901299182184
"Phel_contig_2609" 35.2902190447225 2.29945706177701 0.828737150639471 2.77465184226712 0.00552608308217485 0.0355567065046508
"Phel_contig_261" 609.669716249947 1.66736363653753 0.585569435183979 2.84742258791848 0.0044074812134167 0.0297783457707723
"Phel_contig_2610" 757.420286172872 -1.66999372872781 0.348781295808946 -4.78808281520516 1.68382166048432e-06 4.82294632753009e-05
"Phel_contig_26106" 39.3104100665467 -1.90573397270173 0.717958648298941 -2.65437846207018 0.00794546564577396 0.0467689052435856
"Phel_contig_2617" 491.256991643347 2.64599310495165 0.637861421746257 4.14822564077913 3.35062075403041e-05 0.000609188428276864
"Phel_contig_2619" 481.23923531528 2.03308801032249 0.407694025718432 4.98679863346001 6.13879882971997e-07 2.0079992425794e-05
"Phel_contig_26194" 7.96375238130318 -3.27558262957624 1.0500502617947 -3.11945318120083 0.00181187052822332 0.0151191693326196
"Phel_contig_262" 2750.7429058493 1.34202724560668 0.411131445633001 3.26422914097562 0.00109762355882939 0.0102288322019897
"Phel_contig_2620" 39.1671605444483 1.63467918093199 0.521483195265401 3.13467278672335 0.00172045899717 0.0145413033273689
"Phel_contig_26243" 20.0820001587458 -3.15811328643117 0.810918600476102 -3.89448865099037 9.84060987590348e-05 0.00147875479703549
"Phel_contig_2627" 294.373840511771 2.0489475928291 0.725257706713071 2.82513039691105 0.00472613781777914 0.0314407951785529
"Phel_contig_26278" 43.665441409366 -2.76390488305868 0.701142719764921 -3.94200040183739 8.08048411918112e-05 0.00126562465337225
"Phel_contig_2628" 21.2827792790259 -5.29040476534538 1.03310701183287 -5.12086812377692 3.0413228652618e-07 1.0867459624485e-05
"Phel_contig_26282" 10.0589928618348 -2.69555335957042 0.983279663615696 -2.74139032801552 0.00611797810053085 0.0381226705570531
"Phel_contig_26292" 111.843150939353 -3.1095103319934 0.82906345955245 -3.75063005873156 0.000176390782933483 0.00239922488294073
"Phel_contig_263" 252.601010536314 1.37563902659904 0.369560615766722 3.72236371493489 0.000197366442763322 0.00263163359088484
"Phel_contig_2632" 456.627755205132 1.57761928850232 0.58849770580542 2.68075690514916 0.00734558561715443 0.0439760328874377
"Phel_contig_2633" 234.301459066 4.25795020473417 0.590060060003271 7.21613017615625 5.34878572250388e-13 6.81309447265288e-11
"Phel_contig_2634" 1748.36692532998 6.56058617023952 0.635440399524026 10.3244713039236 5.46188696890518e-25 4.5489115547951e-22
"Phel_contig_26377" 10.2981307834173 -2.54970496368497 0.966079780758693 -2.63922816155267 0.00830950349488459 0.0483044264908003
"Phel_contig_26382" 6.85747446641997 4.18646712583972 1.17347572963445 3.56757879188849 0.000360295057583711 0.00425864038041358
"Phel_contig_264" 2398.15083942056 1.14755000991109 0.385845031919511 2.97412151246896 0.00293828693230285 0.0217148099920219
"Phel_contig_26403" 11.2933688445227 -2.79788963364298 0.922195955427356 -3.03394264220819 0.00241380317662351 0.0187280098050959
"Phel_contig_2643" 32.667948370835 3.06446653054414 0.966599586535835 3.17035779161336 0.00152251337527025 0.0132191277578597
"Phel_contig_2644" 376.11037624718 1.39335937317796 0.485595194789297 2.86938459879644 0.00411271378851798 0.028271969643355
"Phel_contig_2646" 153.660444792796 1.48448319513225 0.432672198581462 3.43096505853438 0.000601438065096052 0.00641869879822075
"Phel_contig_26466" 22.7016102035863 -3.72929806681523 0.855779873387075 -4.3577772541613 1.31390001787085e-05 0.000277572594994881
"Phel_contig_26488" 4.56032954341739 -3.36680919829911 1.16183742487786 -2.89783159520194 0.00375752291775129 0.0263111911255454
"Phel_contig_2650" 210.172739075916 1.00241114568281 0.378784150531545 2.64639147196665 0.00813556059566935 0.0476128186861146
"Phel_contig_26512" 11.7431568237084 -3.14511230571577 1.02839126880744 -3.05828374968893 0.00222608682103417 0.0175990084055035
"Phel_contig_26527" 11.4446805850495 -2.73312819499845 0.934346265167927 -2.92517698939721 0.00344260363721536 0.0245378996577556
"Phel_contig_2655" 220.359308976286 4.30173347261228 0.724974282381855 5.93363596082225 2.96298415103969e-09 1.78719940965497e-07
"Phel_contig_2657" 1192.35392145692 1.4211480380905 0.43981781706006 3.2312197982112 0.0012326311296562 0.0111539467118994
"Phel_contig_2658" 1286.01133732906 2.84708713657371 0.349833111750953 8.13841526413473 4.00485185144481e-16 8.84908795828427e-14
"Phel_contig_2659" 124.52050365399 1.70908933535906 0.515537544407398 3.31515978593496 0.00091590754493002 0.00888578045605495
"Phel_contig_266" 516.237490135449 3.94052896410849 0.719997384638842 5.472976774888 4.42538129754261e-08 1.98400013699767e-06
"Phel_contig_26602" 6.42052464107017 -3.03265691766858 1.06380623526467 -2.85076061517356 0.00436147917338714 0.0295613607762888
"Phel_contig_2661" 2887.39680711221 -1.41283749467876 0.416804402844261 -3.38968946833959 0.000699718367190753 0.00718090119580501
"Phel_contig_2670" 692.482200130578 3.89279583403143 0.737405199291783 5.27904581873052 1.29858333328798e-07 5.07572626336062e-06
"Phel_contig_26722" 6.01917921075978 -3.70872478443461 1.13821295595451 -3.25837512658116 0.00112052178685762 0.010386891597866
"Phel_contig_26724" 7.60078872592279 -3.1722328042905 1.03403942677818 -3.0678064318828 0.00215636247630773 0.0172080499565431
"Phel_contig_2675" 68.4950812475931 -1.51312659773417 0.49033813494498 -3.08588398474036 0.00202947990923189 0.0164593100953211
"Phel_contig_2677" 1300.57565375897 1.88961127714218 0.566276571239233 3.33690527405535 0.000847168163656298 0.00836887747071783
"Phel_contig_268" 100.008731361712 3.54428762697751 0.79885630802011 4.43670230978296 9.13474822827402e-06 0.00020583125716446
"Phel_contig_2682" 31.8493789081151 1.71144204747418 0.63588574654716 2.69143011424183 0.00711464028309131 0.0428660046438674
"Phel_contig_26827" 29.8071034994209 -2.13609675774952 0.716675461058014 -2.98056355187053 0.00287718531010603 0.0214098181116962
"Phel_contig_2683" 142.673648836371 2.44529231864641 0.523904440278644 4.66743957609111 3.04976396941348e-06 8.07329938798037e-05
"Phel_contig_269" 45893.594936863 -2.83999020640388 0.466414163651475 -6.08898791616896 1.13626694245501e-09 7.54746146377936e-08
"Phel_contig_2691" 11.0172489834311 5.64867333839923 1.07544682797598 5.25239667034976 1.50132693231169e-07 5.74376915057904e-06
"Phel_contig_26929" 9.22374642487315 -4.23871992941555 1.10345371044944 -3.84132101716265 0.000122373950029177 0.00177606267689798
"Phel_contig_2696" 31.8830521015283 1.8814886953374 0.676547145737595 2.78101638177208 0.00541890026302699 0.0350062250285162
"Phel_contig_2698" 1453.64748735728 3.33897295253225 0.459390613958856 7.26826550450877 3.64132573597552e-13 4.86723873375394e-11
"Phel_contig_2703" 122.311948931968 2.11913852857915 0.415198546159991 5.10391606179317 3.32695886708036e-07 1.1733219431231e-05
"Phel_contig_27058" 10.475936357034 -2.86770192470553 1.09128085003425 -2.627831254086 0.00859311311963499 0.04942835070726
"Phel_contig_2706" 107.598144415463 1.18145727688027 0.447849975200011 2.63806484828459 0.00833806354159281 0.0484314452600995
"Phel_contig_2712" 53.7157633474591 2.17688246508553 0.697998533717575 3.11874933818462 0.00181620399488489 0.0151436585695947
"Phel_contig_2714" 322.460141942624 2.63674014307819 0.508004214309321 5.19039029363779 2.09853736751283e-07 7.71506420307689e-06
"Phel_contig_2715" 102.020584278324 1.44746737583501 0.494082569126636 2.92960623645077 0.00339391776496388 0.0242787893235969
"Phel_contig_27159" 75.1680947247035 -2.59027434037672 0.901072526633027 -2.87465688256594 0.00404466775935357 0.0279283276980364
"Phel_contig_2719" 62.1359087246534 1.87074442713592 0.529835372163534 3.53080319929738 0.000414299878143105 0.00477479312544379
"Phel_contig_27194" 6.04850617587144 -3.75534614991901 1.13318175867913 -3.31398394049013 0.000919767897813236 0.00891125461263885
"Phel_contig_2720" 173.423535089753 -1.93738296921 0.486409395025508 -3.98302949947833 6.80423058597623e-05 0.00108897863347176
"Phel_contig_2721" 1884.35937926307 1.78139167526166 0.400640403082455 4.44636053068026 8.73373245076204e-06 0.000197411526606264
"Phel_contig_27214" 22.0012542529116 -2.69298171503432 0.95402061700868 -2.8227709831661 0.00476105677851581 0.0316439298594172
"Phel_contig_27218" 8.93774965516501 4.01803144043031 1.13751504810462 3.53228860323681 0.000411979469050935 0.00475279884007935
"Phel_contig_2722" 520.870865123337 -1.6328404782157 0.458519153993975 -3.56111727065857 0.000369280094406405 0.0043482279305472
"Phel_contig_27268" 37.7893871001724 -3.54692774882986 0.754196422021295 -4.70292306521936 2.56463076511773e-06 6.96794411390959e-05
"Phel_contig_2727" 333.210225634722 2.2737269401969 0.561711890414396 4.04785260735621 5.16896780042964e-05 0.000869012645578443
"Phel_contig_2728" 248.194894146148 2.96782631387315 0.457059602393272 6.49330262034297 8.39747654616698e-11 7.48308465558435e-09
"Phel_contig_27280" 44.2359388041529 -4.19170819721185 0.843540693367003 -4.96918314690971 6.72355416058999e-07 2.17626071440083e-05
"Phel_contig_273" 15586.3910498106 1.30416843528559 0.470062430012796 2.77445792732272 0.00552937855905346 0.0355607850661549
"Phel_contig_27301" 17.757711190329 -2.47205844402239 0.784867453648127 -3.14965085191399 0.00163465691895758 0.0139798028922226
"Phel_contig_27302" 7.05065841469398 -3.07026631397871 1.05088210803967 -2.92160870423994 0.00348228732410564 0.0247636944880734
"Phel_contig_27304" 30.006458758116 -2.01118551837224 0.749018793364442 -2.6850935332856 0.0072509511234742 0.0435177648635561
"Phel_contig_27343" 9.85928007521314 -2.90503340592308 1.02109113016092 -2.8450285387018 0.00444074441767382 0.0299656838953907
"Phel_contig_2737" 74.6420954726284 1.3159995138165 0.477282286347222 2.75727709043681 0.0058284937650738 0.0368389387007904
"Phel_contig_2739" 316.247805997187 5.58203530597361 0.653964494253031 8.53568558389321 1.39326772958414e-17 3.8189644830905e-15
"Phel_contig_274" 2747.67312614018 1.42372967574747 0.479846014309137 2.9670553329432 0.00300666843581543 0.022120195627274
"Phel_contig_2742" 134.837197241776 1.60656763849246 0.497569460616003 3.22883087821244 0.00124297377535997 0.0112334533103693
"Phel_contig_2743" 131.634898863562 1.22746375267942 0.403867241990835 3.03927534857427 0.00237147997479469 0.0184985689388344
"Phel_contig_2744" 17.4008268160735 -2.80151669926046 0.891995900578575 -3.14072822245406 0.0016852834362782 0.0143278867409377
"Phel_contig_2746" 42.0488397272569 -4.33078194767658 0.792853870882501 -5.46227004335128 4.70084260892749e-08 2.09880506914878e-06
"Phel_contig_27465" 25.1210977264114 -3.2596285074997 0.744266054773958 -4.37965494542094 1.18867377621384e-05 0.000256369939742375
"Phel_contig_2747" 139.517473083061 1.57192869880791 0.460766765999075 3.41154964898459 0.000645947365873412 0.00675390838272471
"Phel_contig_27517" 10.2406181596917 -3.59885382073831 1.03001074816472 -3.49399637542691 0.000475847478748591 0.00532781866847052
"Phel_contig_27525" 7.96281317135958 -3.23681464995117 1.03691324010296 -3.12158676807884 0.00179879231580681 0.0150448237954734
"Phel_contig_27552" 8.94032855742862 -2.8282470664956 1.01717829029266 -2.78048312030122 0.00542780814060646 0.0350533126980889
"Phel_contig_2756" 892.96863897689 2.60749481780435 0.543053366788521 4.80154433665407 1.57446638666361e-06 4.5824590237653e-05
"Phel_contig_27580" 8.53879968327218 -2.90302022263735 0.947916813991353 -3.0625263523006 0.00219477149688609 0.0174197612001689
"Phel_contig_276" 16419.0003733538 2.86223622099578 0.668854687666937 4.27930950290515 1.87474015994233e-05 0.000377633706264104
"Phel_contig_2763" 1113.57380732374 -1.39264195188613 0.42911507953889 -3.24538106044329 0.00117293551371834 0.0107077342386412
"Phel_contig_2766" 187.360862810282 3.5679367972025 0.821093351676507 4.34534854035476 1.39054691726252e-05 0.000291207958862695
"Phel_contig_2768" 438.991884269072 3.42897999726823 0.934569551459663 3.66904741537177 0.000243455926874556 0.00312310109036826
"Phel_contig_2769" 783.352370971624 1.37563091949362 0.37318970842968 3.68614377197605 0.000227677759800002 0.00296638640836897
"Phel_contig_277" 412.219785187009 1.34228649217913 0.393388945896205 3.41211034570678 0.000644620132004647 0.00674654632113515
"Phel_contig_27719" 17.3093421003161 -4.28578424301615 0.982534911060859 -4.36196637368205 1.28898684394928e-05 0.000273376308705951
"Phel_contig_2772" 975.466930912031 -1.309132428695 0.400359055443661 -3.26989588694146 0.00107587074362381 0.0100742442474209
"Phel_contig_2774" 50.8871841786835 5.48061040698405 0.985804710074982 5.55952954066043 2.705028111465e-08 1.28453242819436e-06
"Phel_contig_27744" 8.55369060471514 -2.79807728222713 1.03774096920922 -2.69631571389084 0.00701111803555405 0.0423601422828927
"Phel_contig_2775" 156.587676512825 1.53097888298088 0.533076617815366 2.87196780315573 0.00407924525691754 0.0280864791075652
"Phel_contig_2777" 545.534810669025 1.34379424122193 0.407112032157255 3.3007971641154 0.000964105553921793 0.00927000056991966
"Phel_contig_2778" 95.7408928302914 -2.01856079311279 0.505861848452269 -3.9903400489457 6.59786320756347e-05 0.00106460603499687
"Phel_contig_2779" 486.25616067961 1.76827707169562 0.489140410503016 3.61507050680434 0.000300265890690376 0.00370270933770468
"Phel_contig_27796" 67.7001819845839 -5.02220868425241 0.905769184001722 -5.54468927951832 2.94476630112239e-08 1.38621672792401e-06
